frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
845,-1605,311.2467561901524,333.5362910079891,-4.961693770238412,-2.401971468905515,5.512519569766513
846,-1604,311.8177608440797,335.6784876905041,-4.39068911631108,-0.25977478639055107,4.398367180640656
847,-1603,310.80481651376147,335.888130733945,-5.403633446629328,-0.050131742949645286,5.403865988085042
848,-1602,308.03226148222706,332.8422418816549,-8.176188478163738,-3.096020595239736,8.742734215141512
849,-1601,308.49689721313325,335.5409003723344,-7.711552747257542,-0.3973621045602158,7.721783629180234
850,-1600,307.8063888252805,336.7994618731394,-8.402061135110273,0.8611993962447855,8.44608167840111
851,-1599,307.0736129314111,336.21952817824376,-9.134837028979689,0.28126570134912754,9.139166151283927
852,-1598,306.28338125983396,335.9154685041506,-9.925068700556835,-0.022793972744011626,9.925094874910084
853,-1597,306.0598103174168,335.43221314620905,-10.14863964297399,-0.5060493306855847,10.161248571313989
854,-1596,305.27701297971566,335.222565600944,-10.93143698067513,-0.7156968759506412,10.95484077842838
855,-1595,306.55321768326803,333.85567991046446,-9.655232277122764,-2.082582566430176,9.877280013809072
856,-1594,304.6332255186259,334.6681351773366,-11.575224441764874,-1.2701272995580553,11.644700263824465
857,-1593,304.99149302751306,335.0580950842621,-11.216956932877736,-0.8801673926325293,11.251436240457814
858,-1592,304.4314768117531,336.63353798925556,-11.776973148637694,0.6952755123609222,11.79747873835007
859,-1591,306.3215225399053,337.2179734549494,-9.886927420485506,1.2797109780547657,9.969402891111487
860,-1590,309.3728004291845,335.16158798283266,-6.835649531206286,-0.7766744940619787,6.8796313697179405
861,-1589,310.60488742449206,334.8850082372323,-5.603562535898732,-1.0532542396623512,5.701689011783661
862,-1588,309.54365417376493,333.036680153322,-6.664795786625859,-2.9015823235726543,7.269022139042851
863,-1587,309.8710048161121,331.35715849387043,-6.337445144278718,-4.581103983024207,7.81982894058573
864,-1586,307.09812642464,332.06599210540946,-9.110323535750808,-3.872270371485172,9.899114746073865
865,-1585,308.765625,331.7801177536232,-7.442824960390794,-4.158144723271448,8.525597394358146
866,-1584,311.98732776271373,330.46378174976485,-4.221122197677062,-5.474480727129787,6.912872907803059
867,-1583,312.6934158574325,327.0795005869171,-3.515034102958282,-8.85876188997753,9.530641477270981
868,-1582,312.67279193835213,328.2012178692677,-3.5356580220386604,-7.737044607626956,8.50662899797656
869,-1581,313.02442868400317,331.36997635933807,-3.184021276387625,-4.568286117556568,5.568413556871395
870,-1580,313.8520597084008,332.15048599861143,-2.3563902519899784,-3.787776478283206,4.460922064899691
871,-1579,314.3763698058631,332.05173276965013,-1.8320801545277163,-3.886529707244506,4.2966999962655485
872,-1578,314.7107812588522,334.0705342473514,-1.4976687015386005,-1.8677282295432178,2.394038487368355
873,-1577,313.4209050013231,333.26356178883304,-2.787544959067702,-2.6747006880615913,3.86321506902488
874,-1576,312.3274947774386,334.5554662810006,-3.8809551829522206,-1.382796195894059,4.119943986447241
875,-1575,314.70310778047167,333.7544633017412,-1.5053421799191256,-2.1837991751534105,2.6523638355331984
876,-1574,313.9637910984248,332.108520985305,-2.244658861966002,-3.8297414915896297,4.439077978477701
877,-1573,311.8216364812419,332.79608667529106,-4.386813479148884,-3.142175801603571,5.396054231475568
878,-1572,312.6927846071619,332.72223409941205,-3.515665353228883,-3.216028377482587,4.7647393843385855
879,-1571,315.0138498041163,332.59979032169065,-1.1946001562744755,-3.3384721552039878,3.545767316737431
880,-1570,318.3276141507852,333.2864807466607,2.1191641903944287,-2.6517817302339495,3.39452547650664
881,-1569,318.56649711379094,333.5498085386066,2.3580471534001504,-2.3884539382880234,3.356351976921092
882,-1568,317.3163883866851,332.4577262575774,1.1079384262943108,-3.48053621931723,3.6526237050151487
883,-1567,315.9535805418318,330.9283348716,-0.2548694185589966,-5.009927605294649,5.016406386130412
884,-1566,316.4979832983014,333.3426688632619,0.28953333791059777,-2.5955936136327296,2.6116921259774597
885,-1565,318.34595742239054,332.37252539163364,2.1375074619997463,-3.5657370852609915,4.157333172998063
886,-1564,317.06362022561984,331.2310026914047,0.8551702652290487,-4.707259785489953,4.784308818483902
887,-1563,316.04875695311614,332.4661142013849,-0.15969300727465452,-3.47214827550971,3.4758186810732052
888,-1562,314.86401741970604,332.26216657593903,-1.3444325406847497,-3.676095900955602,3.9142278842032985
889,-1561,314.00244615793673,332.4,-2.206003802454063,-3.5382624768946584,4.1696227805213395
890,-1560,314.29026003649636,333.43424954379566,-1.918189923894431,-2.504012933098977,3.1542880897687624
891,-1559,314.2631164152218,333.63758162575994,-1.9453335451689782,-2.3006808511347003,3.012881507915237
892,-1558,318.09686138231564,332.94528104142535,1.8884114219248431,-2.9929814354692894,3.538931416617171
893,-1557,318.62132963988915,331.8374515235457,2.41287967949836,-4.100810953348912,4.758007862839501
894,-1556,317.68418553110655,327.5284153870508,1.4757355707157558,-8.409847089843822,8.53834430959717
895,-1555,317.3295606930215,329.4647857104543,1.1211107326307115,-6.473476766440342,6.569839474482057
896,-1554,320.23598657791956,330.0055558611585,4.027536617528767,-5.932706615736151,7.17063867406067
897,-1553,319.43276849227925,331.66497021571917,3.224318531888457,-4.27329226117547,5.3532473083635415
898,-1552,315.2030306482853,331.84197333940983,-1.0054193121055164,-4.096289137484803,4.217873005559878
899,-1551,310.9928499012859,328.78592391014354,-5.215600059104872,-7.152338566751098,8.852029764408268
900,-1550,309.8477166075312,329.0403456564038,-6.360733352859597,-6.8979168204908206,9.38297315612651
901,-1549,309.3144294534644,332.1366338897782,-6.894020506926381,-3.801628587116454,7.872731334441848
902,-1548,312.0213875292616,330.8592785699085,-4.18706243112922,-5.078983906986139,6.582368063971956
903,-1547,313.4131158273774,332.5865568225217,-2.795334133013398,-3.3517056543729495,4.364381251534445
904,-1546,316.8462437200608,335.3814697978736,0.6377937596699894,-0.5567926790210436,0.8466398096507222
905,-1545,315.74908340971587,334.13926443629697,-0.45936655067492893,-1.7989980405976667,1.8567206515664185
906,-1544,313.2089577753718,334.3599065473816,-2.999492185018994,-1.578355929513009,3.389418948465783
907,-1543,316.0161695009757,332.68028993587956,-0.19228045941508753,-3.2579725410150786,3.2636416551271563
908,-1542,315.96870359166167,331.6551894835268,-0.23974636872912924,-4.283072993367853,4.289777685129599
909,-1541,316.7706975750454,330.60901613075526,0.5622476146546092,-5.329246346139371,5.3588234714370495
910,-1540,316.5708274097242,330.3186806937731,0.362377449333394,-5.619581783121532,5.631253575623882
911,-1539,315.34555033138844,330.73477595876057,-0.8628996290023565,-5.203486518134071,5.274549053154728
912,-1538,314.0388804243553,330.81016872636985,-2.1695695360355103,-5.1280937505247834,5.56815745878874
913,-1537,314.4631765243206,330.4760219228134,-1.7452734360701925,-5.462240554081234,5.734287334734973
914,-1536,313.9030776799869,330.7709506368556,-2.305372280403901,-5.167311840039019,5.658255296773213
915,-1535,313.4716681776972,334.4245806890299,-2.7367817826935834,-1.5136817878647548,3.127492139238228
916,-1534,313.28669636473626,334.2848264862784,-2.921753595654536,-1.6534359906162308,3.3571557379402712
917,-1533,315.5781664590892,332.8396599339362,-0.6302835013016193,-3.0986025429584174,3.1620555041367315
918,-1532,315.5485068603713,333.72580037664784,-0.6599431000195182,-2.212462100246796,2.308790471284009
919,-1531,313.5839151377388,336.57022243870756,-2.624534822651981,0.6319599618129246,2.699547448860171
920,-1530,315.4015939015939,338.22066297066294,-0.8068560587968818,2.282400493768307,2.4208198432702606
921,-1529,315.07208314707196,337.5962226195798,-1.1363668133188298,1.6579601426851696,2.0100152658985007
922,-1528,314.647283328916,335.92790882586803,-1.561166631474805,-0.010353651026605348,1.5612009637839614
923,-1527,317.30604748067327,336.3841219365097,1.097597520282477,0.4458594596150647,1.1846986850074916
924,-1526,317.71543175487466,334.39610027855156,1.5069817944838633,-1.5421621983430782,2.1562138982262775
925,-1525,314.91581368602647,335.4221966647499,-1.2926362743643267,-0.5160658121447455,1.391844984280614
926,-1524,314.38924189307625,333.86398992112186,-1.8192080673145483,-2.0742725557727795,2.759007906442907
927,-1523,311.9227550691986,333.19305868469047,-4.285694891192179,-2.7452037922041654,5.089530878295452
928,-1522,314.48017814922747,334.48672128443394,-1.7282718111633244,-1.4515411924606951,2.25696594716712
929,-1521,316.8519201390718,331.4327556234525,0.6434701786810137,-4.505506853442114,4.551224656866065
930,-1520,319.51902875839505,333.3817806096091,3.310578798004258,-2.5564818672855267,4.182766012527477
931,-1519,321.69612780936905,329.29022474952615,5.487677848978251,-6.648037727368489,8.620383622477677
932,-1518,319.518669343275,333.5790077430456,3.3102193828842132,-2.3592547338490135,4.064927460854784
933,-1517,317.65377063100357,331.9988324576766,1.445320670612773,-3.9394300192180367,4.196195981745464
934,-1516,317.45742596428374,333.0586127750098,1.248976003892949,-2.87964970188483,3.13884110204161
935,-1515,316.02310901893657,333.32004921365143,-0.18534094145422841,-2.618213263243206,2.6247651240447736
936,-1514,317.06552558782846,335.5611456892577,0.8570756274376663,-0.3771167876369077,0.9363736981917262
937,-1513,315.4644919168591,334.6329099307159,-0.743958043531677,-1.3053525461787103,1.5024709116487822
938,-1512,316.294287529602,334.3813319470918,0.08583756921120766,-1.5569305298028553,1.5592949569982868
939,-1511,316.61283677562744,332.8474548707107,0.40438681523664854,-3.090807606183944,3.117149395646888
940,-1510,315.75432265014814,331.7593859412874,-0.4541273102426544,-4.17887653560723,4.203479595972474
941,-1509,314.3592980830486,333.64446632304396,-1.8491518773421944,-2.2937961538506784,2.946330507749992
942,-1508,312.70421610980475,331.6313774812709,-3.504233850586047,-4.306884995623761,5.552379061728603
943,-1507,315.2271440021373,330.08827144002134,-0.981305958253472,-5.849991036873291,5.931724581873438
944,-1506,318.0936268068331,329.90308804204994,1.8851768464422776,-6.035174434844691,6.322754320813437
945,-1505,318.7950658816933,332.44081861508266,2.5866159213024957,-3.4974438618119734,4.350022470155966
946,-1504,319.82827515065964,334.5316792442586,3.619825190268841,-1.4065832326360237,3.883504963101973
947,-1503,317.3650407821531,333.31469777993846,1.1565908217622791,-2.62356469695618,2.867192712061663
948,-1502,314.56311059007425,335.59677329313905,-1.6453393703165489,-0.34148918375558424,1.6804036735664776
949,-1501,312.15931372549016,335.796625626995,-4.0491362349006295,-0.14163684989961212,4.051612672262086
950,-1500,309.3624197584594,334.3458274398869,-6.8460302019313986,-1.5924350370077605,7.028796402859224
951,-1499,308.5199127984261,333.08970064337745,-7.688537161964689,-2.8485618335171807,8.199262662598558
952,-1498,310.123271822757,334.0628796205241,-6.085178137633818,-1.8753828563705497,6.367609741865871
953,-1497,312.0903047417343,332.79174020473,-4.11814521865648,-3.1465222721646455,5.182636631211124
954,-1496,311.2314651249933,328.8164445158182,-4.976984835397502,-7.121817961076431,8.688536650235617
955,-1495,317.6005834174801,327.71367665208123,1.392133457089301,-8.224585824813403,8.341573445823574
956,-1494,318.37806653971097,328.71171726223815,2.169616579320177,-7.226545214656483,7.5452098606159055
957,-1493,319.3771747520931,327.1241612730836,3.1687247917022887,-8.814101203811049,9.366386541061184
958,-1492,318.52174603174603,322.79407407407405,2.3132960713552393,-13.144188402820589,13.3461989900717
959,-1491,319.7231566756742,324.46671813820103,3.5147067152834097,-11.471544338693604,11.997895349146514
960,-1490,321.40048181713894,326.6527475048755,5.1920318567481445,-9.285514972019143,10.638514139534678
961,-1489,320.9919569558465,330.0261814954515,4.783506995455696,-5.912080981443125,7.604908987405115
962,-1488,318.9108423975931,332.87959962971536,2.7023924372023203,-3.058662847179278,4.081463376947433
963,-1487,319.698781262635,332.18061572228964,3.490331302244215,-3.757646754604991,5.128578919332257
964,-1486,319.2848783845801,332.2460991280404,3.0764284241893165,-3.692163348854251,4.80587994479498
965,-1485,316.4659084246937,335.11033593246174,0.25745846430288566,-0.8279265444328985,0.8670335770994111
966,-1484,310.4242773899498,335.9584607396296,-5.784172570441001,0.020198262734936634,5.784207836381708
967,-1483,311.63532174204727,335.58304914183486,-4.573128218343527,-0.3552133350597728,4.586902900085648
968,-1482,313.95327854720995,336.81782656169185,-2.2551714131808467,0.8795640847972095,2.4206261756192857
969,-1481,313.00182383864393,334.13222830168434,-3.206626121746865,-1.8060341752103,3.68024598725369
970,-1480,316.42425103746234,335.2492183502927,0.2158010770715464,-0.6890441266019138,0.7220470298185803
971,-1479,315.9869100930072,333.523251808474,-0.22153986738356934,-2.4150106684206207,2.4251508079758137
972,-1478,314.11676965693584,330.7508523332623,-2.0916803034549503,-5.1874101436323485,5.593241501144142
973,-1477,315.5720284237726,330.2352497846684,-0.6364215366181725,-5.7030126922262525,5.738413207496055
974,-1476,317.7819786445849,329.4449771191981,1.573528684194116,-6.49328535769655,6.6812234849957
975,-1475,318.2705291970803,330.0383211678832,2.062079236689499,-5.89994130901141,6.249918257718674
976,-1474,318.1682702587128,326.5235193500107,1.959820298322029,-9.414743126883934,9.61656299032681
977,-1473,323.28439425051334,328.8668149669177,7.07594429012255,-7.071447509976963,10.003717183291284
978,-1472,321.2820674984189,331.7736445696545,5.073617538028088,-4.164617907240142,6.563965054408156
979,-1471,317.3979559415378,330.2505825037068,1.1895059811470219,-5.687679973187812,5.810733856974199
980,-1470,318.33992206472016,328.6681538374654,2.1314721043293616,-7.270108639429225,7.576123874425344
981,-1469,318.1516253443526,329.1565289256198,1.9431753839618295,-6.78173355127484,7.054632558349304
982,-1468,317.16245986936786,331.83316727554524,0.9540099089770706,-4.1050952013494,4.214491845830088
983,-1467,315.6764864282637,334.18009478672985,-0.5319635321271221,-1.7581676901647825,1.8368829103273105
984,-1466,315.19493528418684,334.9480022509848,-1.013514676203954,-0.9902602259098217,1.4169782333895524
985,-1465,314.83657315795597,336.4745082062624,-1.3718768024348265,0.5362457293677494,1.4729580589154443
986,-1464,314.8737940761636,335.0946121297602,-1.3346558842271747,-0.8436503471344281,1.578940226076422
987,-1463,314.84492557510146,334.9151826792963,-1.3635243852893382,-1.0230797975983137,1.7046674225585687
988,-1462,313.5656126940005,335.8066365531619,-2.642837266390302,-0.1316259237327131,2.6461130362136562
989,-1461,313.73406593406594,333.0319230769231,-2.4743840263248558,-2.906339399971557,3.8169863790114102
